Date,Open,High,Low,Close,Volume,ma_20,volatility,hl_ratio,volume_zscore,return_lag_1,return_lag_2,price_vs_ma20,wd_1,wd_2,wd_3,wd_4
2019-04-11 04:00:00,-0.5643497046907144,-0.5660642568646367,-0.5640038290030652,-0.5652525928243534,-0.3685862593011109,-0.5683108623118599,-0.5401635591075372,-0.7376237625494672,-0.368586259301111,0.38607105051366514,-0.5046331778656672,0.425102678464678,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2019-04-12 04:00:00,-0.5637729050411845,-0.5661965060373795,-0.5639318399903548,-0.5662340880794445,0.013592697930155448,-0.5676506879382243,-0.5435206058854427,-0.8190477611109953,0.013592697930155401,-0.1802245772818041,0.3864161303807211,0.2345685403663131,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,1.9925158774555225
2019-04-15 04:00:00,-0.5659520251819175,-0.568312000302696,-0.5682269740905481,-0.5696403358008845,-0.11083546362011557,-0.5671359480990017,-0.551443703416764,0.05100843495049163,-0.11083546362011555,-0.34053007967231147,-0.17989895623248542,-0.2134864242065772,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2019-04-16 04:00:00,-0.5681439774670366,-0.5688975503429513,-0.5670091425273645,-0.5673887456085781,-0.28844155150095535,-0.5667274246762006,-0.5533546030622889,-0.6897171242352821,-0.28844155150095535,-0.9711874924132821,-0.3402099669748149,-0.003633279205547517,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2019-04-17 04:00:00,-0.5660032715118828,-0.5679593940374063,-0.5660728254541777,-0.567978872680852,-0.461450850012782,-0.5663061542034898,-0.5574715793598399,-0.6822609000483307,-0.46145085001278213,0.5124068052293621,-0.9708890501067384,-0.11827128406676371,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2019-04-18 04:00:00,-0.5673235918921674,-0.5689227292241162,-0.5668650981472536,-0.5686139694448191,-0.3434455996356526,-0.5662290233126333,-0.5573849123793494,-0.7582290282592381,-0.3434455996356525,-0.24256243610154504,0.5127562261937249,-0.19878264474073037,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2019-04-22 04:00:00,-0.5687400377869772,-0.568815697671972,-0.5675853170198767,-0.5672219547597496,-0.741146592202011,-0.565870502958878,-0.5595642984554665,-0.4218320266245806,-0.7411465922020111,-0.25514894978858643,-0.24223895708012372,-0.08181393992669571,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2019-04-23 04:00:00,-0.566400675070593,-0.5670338818775349,-0.5646193139986687,-0.5658107025606397,-0.47777574924451677,-0.5653185064726478,-0.5656754349862245,-0.8851217144013654,-0.4777757492445168,0.2799639496360302,-0.25482590325977805,0.014764551359277093,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2019-04-24 04:00:00,-0.565061158091867,-0.566479832100144,-0.5645996772624831,-0.5654899623041293,-0.5905387706494498,-0.564851156500731,-0.5697124603319836,-0.6693383783361799,-0.5905387706494499,0.28075419913844524,0.2803053834944729,-0.00189414923738009,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2019-04-25 04:00:00,-0.5660481380870122,-0.5679656889312104,-0.5678340948977918,-0.5682226382335215,0.12216823312906981,-0.564510936093615,-0.5768106960647089,0.03215019768059093,0.12216823312906984,-0.005241846303293582,0.28109566015111676,-0.3447068808270982,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2019-04-26 04:00:00,-0.571713921659132,-0.5739848333051507,-0.5746435114029799,-0.5738805254426272,1.5771307805684294,-0.564483483034298,-0.5779330537365909,0.3700881066222787,1.5771307805684296,-0.7922629832614233,-0.004910212569253052,-0.9784876908050795,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,1.9925158774555225
2019-04-29 04:00:00,-0.5731880116281088,-0.5742618406704572,-0.5732030423734706,-0.5730850585504049,-0.30042154023321194,-0.5644909980298831,-0.5776786544386792,-0.37705240719997235,-0.300421540233212,-1.5792597629726601,-0.7919583928243955,-0.8890162290274226,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2019-04-30 04:00:00,-0.5734316083113516,-0.5732671006562817,-0.5720507277834453,-0.5720138334172052,-0.4145541529912414,-0.5645328331168444,-0.5766718990832383,-0.43913588299705963,-0.4145541529912414,0.1319236618773654,-1.5789822149956911,-0.7651587345939062,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2019-05-01 04:00:00,-0.570175688689957,-0.5715167316296033,-0.5699555070045383,-0.5723537865400762,-0.4485578003784612,-0.5646155181601737,-0.5748083121729612,-0.573521847933273,-0.44855780037846127,0.20615100643545275,0.1322600088362527,-0.7943521127004319,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2019-05-02 04:00:00,-0.5716177547448845,-0.571478952764524,-0.5708328514923047,-0.5706089526433092,-0.28954352155517077,-0.5647929791708847,-0.5739624973241009,-0.19035332856308487,-0.2895435215551708,-0.18062809220472617,0.20648990396386235,-0.580571550083093,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2019-05-03 04:00:00,-0.5699065390259422,-0.5720708365333168,-0.5699097113631683,-0.5707244639944301,-0.517257762044122,-0.564964563303103,-0.5731568808171718,-0.8261361124746194,-0.517257762044122,0.3881590019601268,-0.18030248502082144,-0.575035304781503,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,1.9925158774555225
2019-05-06 04:00:00,-0.575053109861014,-0.5743311093099881,-0.5741851754539528,-0.5727515015004275,-0.18134580466055886,-0.5653273330920762,-0.5717297509087603,0.01739968362145385,-0.18134580466055888,-0.11916850476851337,0.3885041535725127,-0.7634197998458734,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2019-05-07 04:00:00,-0.5735148558062554,-0.5758673366531657,-0.576038076656755,-0.577075049595065,0.3422631378145884,-0.5659378296341724,-0.5648473610367432,0.15544598961654613,0.34226313781458845,-0.6337235204283308,-0.1188407857355118,-1.1859274469645786,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2019-05-08 04:00:00,-0.5772963070509943,-0.5763395628875103,-0.5758089257715886,-0.5765554641822188,-0.19318411152870205,-0.5664391706927292,-0.55975466177981,-0.15571634859273611,-0.19318411152870202,-1.2723212244201387,-0.6334134823234066,-1.0749656071859854,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2019-05-09 04:00:00,-0.5778474954442293,-0.5798779946038195,-0.579815975502553,-0.5789481869887401,0.7556121051508062,-0.5671552319204911,-0.5540832696683053,0.047338335670998696,0.7556121051508065,0.05974775312017476,-1.2720331295471932,-1.2721571167358248,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2019-05-10 04:00:00,-0.5792511408364395,-0.5798402412733211,-0.5807326585073362,-0.5798270369815367,0.3984636105795767,-0.5678977667278213,-0.5489524383150878,0.489099978408031,0.39846361057957674,-0.7658159155465836,0.060081620000134006,-1.2953817864317732,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,1.9925158774555225
2019-05-13 04:00:00,-0.582744163654637,-0.5843482804658624,-0.5847855448709119,-0.586479186943841,0.7424829190762964,-0.5689292085051221,-0.5320245919839921,0.2815478388757047,0.7424829190762966,-0.34248584224834544,-0.7655104163462789,-1.95645437048381,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2019-05-14 04:00:00,-0.5849553621375848,-0.5849590178633829,-0.5843403271694113,-0.5841762802823074,0.2228568112256707,-0.5696697818414684,-0.5223076420000684,-0.22594898311237205,0.22285681122567072,-2.029165307022093,-0.34216579675395914,-1.6141515264135164,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2019-05-15 04:00:00,-0.5851155891608952,-0.586476396157141,-0.5850474529577305,-0.5857543233302458,0.13406950971459675,-0.5706054662880238,-0.5141119721932159,-0.6205234959860331,0.13406950971459672,0.6278460959622416,-2.028903218514615,-1.7020706850533003,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2019-05-16 04:00:00,-0.5853975885079596,-0.585934920287027,-0.5848903080585993,-0.5853630229285479,1.2311908956915056,-0.5714911492352126,-0.5086693664987259,-0.43375570960127174,1.2311908956915059,-0.5678371753314388,0.628199483604092,-1.563699373458745,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2019-05-17 04:00:00,-0.5859487850564206,-0.5848016183764324,-0.5866646822409497,-0.5877108438244953,2.1795935516373657,-0.5724640915845189,-0.5016217969042892,0.9837198800331544,2.1795935516373657,0.032683431250647516,-0.5675248732669894,-1.740480565567632,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,1.9925158774555225
2019-05-20 04:00:00,-0.5897622667462572,-0.590430371713798,-0.5894080762370271,-0.5907771137753844,0.4085545077903211,-0.5736641734039472,-0.494080895162473,-0.4507748581103806,0.4085545077903212,-0.8100950684156711,0.03301636815749626,-1.9832411321900367,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2019-05-21 04:00:00,-0.5887047558288493,-0.5898448430314672,-0.5881706112607114,-0.5886538270799863,-0.418773124055952,-0.5748279786839882,-0.49465662122560594,-0.7679763914983162,-0.41877312405595196,-1.0530758139515242,-0.8097910907174283,-1.6029892880002554,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2019-05-22 04:00:00,-0.5891533823084981,-0.5905688821412645,-0.5887467746022167,-0.5904884401502212,-0.5603762760226382,-0.5761015943176827,-0.49656745366456995,-0.8476581385368953,-0.5603762760226383,0.6011488300910993,-1.052780185457847,-1.6898685678783718,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2019-05-23 04:00:00,-0.5915953074498806,-0.5936288208517675,-0.5932318061010926,-0.5936188741734043,0.48640082090597014,-0.5773954748222947,-0.4935918246876068,-0.1479618294403573,0.4864008209059702,-0.6709414204215778,0.6015013003724665,-1.9380447970053958,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2019-05-24 04:00:00,-0.5926271825633702,-0.5937484374021783,-0.5932514395251187,-0.595010876534634,-0.4355545537387188,-0.5784720181887317,-0.48568671650707407,-0.20055370567858133,-0.4355545537387189,-1.1012956495209443,-0.6706326611828446,-1.9964302968592103,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,1.9925158774555225
2019-05-28 04:00:00,-0.5940500209296408,-0.5952091375970783,-0.5943186769289056,-0.5961783693429943,-0.15702375132108914,-0.579648569890811,-0.4797158462065018,-0.413977790590943,-0.15702375132108917,-0.5535630543716145,-1.1010016779374485,-2.016559986568015,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2019-05-29 04:00:00,-0.596902135246854,-0.5979542719744501,-0.5971406480650192,-0.5980964024853233,0.3602882194156841,-0.5809774175085177,-0.47534851930968314,-0.39044515814882835,0.3602882194156842,-0.48432804311989647,-0.5532502618256843,-2.1170551597594542,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2019-05-30 04:00:00,-0.5975045008967111,-0.5985260859940255,-0.5979348408893019,-0.5987835674727499,-0.29105479477238055,-0.5823239547816357,-0.47311844708364725,-0.2726192464634456,-0.2910547947723806,-0.747310320593399,-0.4840128715489501,-2.0575469537375546,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2019-05-31 04:00:00,-0.599538544120118,-0.5997237225897802,-0.5993638232278344,-0.6011276480832961,-0.3090798763734762,-0.5838788129562669,-0.47394352802434936,-0.15007454215967408,-0.3090798763734762,-0.32930843706518004,-0.7470041855114423,-2.192282858790698,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,1.9925158774555225
2019-06-03 04:00:00,-0.6003277750015986,-0.6012239125002617,-0.601192647822986,-0.602206557130656,0.04089007041600691,-0.5854827540540642,-0.4778186494959841,0.03130259809716826,0.04089007041600688,-0.9172304128031274,-0.32898793877420995,-2.155416107647744,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2019-06-04 04:00:00,-0.6000390280522637,-0.5976057920568854,-0.599311374798903,-0.5962853525969237,0.683149702871467,-0.5866817502834376,-0.48915520801232865,1.009207432735175,0.6831497028714673,-0.4800101321983077,-0.916930116445579,-1.2110798592102465,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2019-06-05 04:00:00,-0.5938727522856242,-0.5957274126239097,-0.5964599830388196,-0.5973899753361767,0.17065491551454992,-0.5877167495814156,-0.49590372247352815,0.454504590854403,0.17065491551454992,2.089722508598232,-0.47969481225707994,-1.2327152924665892,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2019-06-06 04:00:00,-0.5967730119638041,-0.5966224759681362,-0.5954570637606594,-0.5957844316395637,-0.2365859892354451,-0.588696421772829,-0.5075993171836296,-0.5692034596454962,-0.23658598923544513,-0.4681938623504154,2.090126128636858,-0.8852565986026497,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2019-06-07 04:00:00,-0.5951239579223271,-0.5952924702726113,-0.5942116199714189,-0.5946798212241506,-0.4699045345715492,-0.5894979127847674,-0.5186628129231661,-0.5143339290869299,-0.4699045345715493,0.4710664662365427,-0.46787813638337705,-0.6250677033510534,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,1.9925158774555225
2019-06-10 04:00:00,-0.5927241835498042,-0.5925757345724577,-0.5912553404679848,-0.5927981434094443,-0.25768084455899815,-0.590158761178602,-0.5313038859791599,-0.6162557272819557,-0.2576808445589982,0.28991383149072686,0.471414466681159,-0.2703590796223541,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2019-06-11 04:00:00,-0.5907479017326416,-0.5918382548402776,-0.5903376528456291,-0.5913082219785111,-0.33209530807723336,-0.5904047895389557,-0.5347331256958977,-0.7005880606000258,-0.33209530807723336,0.548230183679538,0.2902556072429226,-0.025443995589969102,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2019-06-12 04:00:00,-0.5919285327578325,-0.5937985805035269,-0.5926777629750049,-0.5942302783552174,-0.430406779342598,-0.5909170178916431,-0.5424657028177644,-0.5239755765245442,-0.4304067793425981,0.40580178239561354,0.5485808355921153,-0.36785873513412326,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2019-06-13 04:00:00,-0.5931540872242209,-0.5939561639285912,-0.5921599208682555,-0.592907314144951,-0.6303828593240116,-0.5912814465174725,-0.5489006079434149,-0.8709315951650144,-0.6303828593240116,-1.041860871957815,0.4061475402419734,-0.12826810095893218,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2019-06-14 04:00:00,-0.5948095545171815,-0.5961686392151698,-0.5944803748587888,-0.5952321325937772,-0.29055103703331064,-0.5917842552259734,-0.557622468009332,-0.839613839129449,-0.2905510370333106,0.35714491825817757,-1.0415648581009076,-0.3900247175354229,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,1.9925158774555225
2019-06-17 04:00:00,-0.5947710669485636,-0.5955194002496252,-0.5939494364748336,-0.5949816751960572,-0.7564797183849518,-0.5921546875603657,-0.5637496192662915,-0.7712344971685486,-0.7564797183849518,-0.8596675341294189,0.35748900417735935,-0.30192156970152106,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2019-06-18 04:00:00,-0.5928910096399989,-0.5901048270767558,-0.5917141813715586,-0.5899402942384715,0.44734385369870516,-0.5921120535067503,-0.5627713988400375,0.894445512522877,0.4473438536987053,-0.002904804645565886,-0.8593652598198793,0.4177337200704321,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2019-06-19 04:00:00,-0.5885277678781297,-0.5903254469482797,-0.5884301558442682,-0.5897861661351115,-0.5376442080471079,-0.5921697436082088,-0.5644312642743738,-0.8809658488064279,-0.5376442080471079,1.6222892635156767,-0.002573090607059933,0.4485295494557711,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2019-06-20 04:00:00,-0.5869428787971759,-0.5887054829519632,-0.5874796775441642,-0.5891567937947649,-0.4647410177460825,-0.5921018992527524,-0.5626852682909332,-0.5393823180969723,-0.4647410177460825,-0.03850071624863966,1.6226768218051497,0.5289905368545231,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2019-06-21 04:00:00,-0.589041091881448,-0.5898716051944891,-0.5888037911211613,-0.5906595813145246,-0.13312674357395965,-0.5919511300070025,-0.560683748432195,-0.4697517377377558,-0.13312674357395968,0.11413943794356575,-0.038170225342225986,0.29044728169564676,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,1.9925158774555225
2019-06-24 04:00:00,-0.5896057347915026,-0.5908990358852906,-0.5893150639715812,-0.5900815747387649,-0.7292925429045218,-0.5916999932830359,-0.5581741693121802,-0.7334806394346269,-0.7292925429045218,-0.5679508027615416,0.11447517380825567,0.33638669292250173,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
